caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2018,53,530415,Washington,1,1,0,0,0,1,1,11,CLARK (11),0,NOT APPLICABLE,15,15,11,November,2018,5,Thursday,7,7:00am-7:59am,47,47,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-NE 174TH ST,,4,4,45.74842778,45.74842778,-122.478408300,-122.47840833,0,No Special Jurisdiction,38,Fence,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530416,Washington,1,1,0,0,0,1,1,61,SNOHOMISH (61),0,NOT APPLICABLE,15,15,11,November,2018,5,Thursday,23,11:00pm-11:59pm,24,24,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-530,,178,178,48.27154444,48.27154444,-121.888816700,-121.88881667,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,23,11:00pm-11:59pm,20,20,23,11:00pm-11:59pm,43,43,0,0:00am-0:59am,35,35,0,None,0,None,0,None,1,0
2018,53,530417,Washington,1,1,0,0,0,1,1,75,WHITMAN (75),0,NOT APPLICABLE,25,25,10,October,2018,5,Thursday,22,10:00pm-10:59pm,45,45,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-PULLMAN ALBION RD,,19,19,46.77416944,46.77416944,-117.224541700,-117.22454167,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,9,Reported as Unknown,99,Reported as Unknown,0,No Additional Atmospheric Conditions,99,Reported as Unknown,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530418,Washington,2,2,0,0,0,2,2,1,ADAMS (1),0,NOT APPLICABLE,29,29,10,October,2018,2,Monday,17,5:00pm-5:59pm,27,27,0,This section IS NOT on the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-26,BOOKER RD,468,468,46.79954167,46.79954167,-119.048202800,-119.04820278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,25,25,17,5:00pm-5:59pm,36,36,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530419,Washington,1,1,0,0,0,1,1,35,KITSAP (35),0,NOT APPLICABLE,19,19,11,November,2018,2,Monday,10,10:00am-10:59am,30,30,0,This section IS NOT on the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-16,,185,185,47.43967778,47.43967778,-122.622488900,-122.62248889,0,No Special Jurisdiction,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530420,Washington,3,3,0,1,1,3,3,33,KING (33),0,NOT APPLICABLE,11,11,11,November,2018,1,Sunday,22,10:00pm-10:59pm,27,27,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-18,,131,131,47.36828333,47.36828333,-122.101547200,-122.10154722,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530421,Washington,1,1,0,0,0,1,1,47,OKANOGAN (47),0,NOT APPLICABLE,12,12,11,November,2018,2,Monday,11,11:00am-11:59am,15,15,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-SMITH CANYON RD,,8,8,48.26416389,48.26416389,-120.171036100,-120.17103611,0,No Special Jurisdiction,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,53,530422,Washington,1,1,0,1,1,1,1,53,PIERCE (53),2230,TACOMA,19,19,10,October,2018,6,Friday,23,11:00pm-11:59pm,49,49,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,6TH AVE,,0,None,47.25541111,47.25541111,-122.518333300,-122.51833333,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,0,None,0,None,0,None,1,0
2018,53,530423,Washington,2,2,0,0,0,3,3,61,SNOHOMISH (61),690,EVERETT,14,14,10,October,2018,1,Sunday,18,6:00pm-6:59pm,53,53,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-99,,464,464,47.89628611,47.89628611,-122.252019400,-122.25201944,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530425,Washington,1,1,0,3,3,1,1,33,KING (33),1030,KENT,14,14,11,November,2018,4,Wednesday,14,2:00pm-2:59pm,0,0,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-516,STATE AVE N,60,60,47.38331111,47.38331111,-122.229819400,-122.22981944,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,0,None,0,None,0,None,1,0
2018,53,530426,Washington,1,1,0,1,1,1,1,63,SPOKANE (63),2110,SPOKANE,23,23,11,November,2018,6,Friday,16,4:00pm-4:59pm,2,2,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,E 29TH AVE,,0,None,47.62815833,47.62815833,-117.372680600,-117.37268056,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,0,None,0,None,0,None,1,0
2018,53,530427,Washington,1,1,0,1,1,1,1,73,WHATCOM (73),0,NOT APPLICABLE,17,17,11,November,2018,7,Saturday,17,5:00pm-5:59pm,5,5,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-5,,2720,2720,48.95215556,48.95215556,-122.688369400,-122.68836944,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530428,Washington,1,1,0,1,1,1,1,41,LEWIS (41),0,NOT APPLICABLE,25,25,11,November,2018,1,Sunday,18,6:00pm-6:59pm,20,20,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,1,State Highway Agency,3,State Highway,SR-508,,30,30,46.57611111,46.57611111,-122.828055600,-122.82805556,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,19,19,18,6:00pm-6:59pm,26,26,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530429,Washington,1,1,0,0,0,1,1,63,SPOKANE (63),0,NOT APPLICABLE,23,23,11,November,2018,6,Friday,7,7:00am-7:59am,27,27,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-S ASSEMBLY RD,W BLUFF RD,26,26,47.61711389,47.61711389,-117.475333300,-117.47533333,0,No Special Jurisdiction,43,Other Fixed Object,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,4,Dawn,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,28,28,7,7:00am-7:59am,35,35,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,53,530430,Washington,1,1,0,0,0,1,1,59,SKAMANIA (59),0,NOT APPLICABLE,18,18,11,November,2018,1,Sunday,11,11:00am-11:59am,15,15,0,This section IS NOT on the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-14,,245,245,45.57360833,45.57360833,-122.196441700,-122.19644167,0,No Special Jurisdiction,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530431,Washington,1,1,0,0,0,1,1,61,SNOHOMISH (61),690,EVERETT,17,17,11,November,2018,7,Saturday,0,0:00am-0:59am,35,35,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-526,,1,1,47.92182500,47.92182500,-122.271408300,-122.27140833,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,Not a Collision with Motor Vehicle In-Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,53,530432,Washington,1,1,0,0,0,1,1,33,KING (33),170,BOTHELL,17,17,11,November,2018,7,Saturday,16,4:00pm-4:59pm,35,35,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-522,,110,110,47.75843056,47.75843056,-122.185508300,-122.18550833,0,No Special Jurisdiction,21,Bridge Pier or Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,5,Dusk,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,53,530433,Washington,3,3,0,0,0,3,3,35,KITSAP (35),180,BREMERTON,19,19,11,November,2018,2,Monday,16,4:00pm-4:59pm,34,34,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-3,,335,335,47.52378889,47.52378889,-122.719877800,-122.71987778,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,14,"Motor Vehicle struck by falling cargo,or something that came loose from or something that was set in motion by a vehicle",0,None,0,None,1,0
2018,53,530434,Washington,1,1,0,1,1,1,1,11,CLARK (11),2370,VANCOUVER,21,21,11,November,2018,4,Wednesday,22,10:00pm-10:59pm,39,39,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,NE 28TH ST,NE 132ND AVE,0,None,45.64291667,45.64291667,-122.538038900,-122.53803889,0,No Special Jurisdiction,8,Pedestrian,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,2,Rain,0,No Additional Atmospheric Conditions,2,Rain,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,1
2018,53,530435,Washington,4,4,0,0,0,7,7,33,KING (33),1958,SEATAC,24,24,11,November,2018,7,Saturday,20,8:00pm-8:59pm,45,45,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-5,,1515,1515,47.42241389,47.42241389,-122.284308300,-122.28430833,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,7,Sideswipe - Same Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,0,None,0,None,0,None,2,0
2018,53,530436,Washington,1,1,0,0,0,3,3,33,KING (33),980,ISSAQUAH,23,23,9,September,2018,1,Sunday,18,6:00pm-6:59pm,15,15,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-90,,147,147,47.54194722,47.54194722,-122.039319400,-122.03931944,0,No Special Jurisdiction,52,Guardrail End,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,0,None,0,None,0,None,1,0
2018,53,530437,Washington,2,2,0,0,0,4,4,15,COWLITZ (15),0,NOT APPLICABLE,17,17,10,October,2018,4,Wednesday,19,7:00pm-7:59pm,58,58,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-432,DOUGLAS ST,49,49,46.12752500,46.12752500,-122.970797200,-122.97079722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,55,55,20,8:00pm-8:59pm,3,3,20,8:00pm-8:59pm,17,17,0,None,0,None,0,None,1,0
2018,53,530438,Washington,3,3,0,0,0,3,3,41,LEWIS (41),0,NOT APPLICABLE,1,1,12,December,2018,7,Saturday,18,6:00pm-6:59pm,26,26,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-6,CHILVERS RD,492,492,46.64555000,46.64555000,-123.017202800,-123.01720278,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,27,27,18,6:00pm-6:59pm,31,31,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530439,Washington,1,1,0,0,0,1,1,63,SPOKANE (63),0,NOT APPLICABLE,2,2,12,December,2018,1,Sunday,7,7:00am-7:59am,27,27,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-S MOLTER RD,,19,19,47.50633056,47.50633056,-117.088752800,-117.08875278,0,No Special Jurisdiction,1,Rollover/Overturn,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,53,530440,Washington,1,1,0,0,0,2,2,33,KING (33),735,FEDERAL WAY,24,24,11,November,2018,7,Saturday,14,2:00pm-2:59pm,29,29,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-5,,1417,1417,47.28485556,47.28485556,-122.308455600,-122.30845556,0,No Special Jurisdiction,52,Guardrail End,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,38,38,14,2:00pm-2:59pm,50,50,15,3:00pm-3:59pm,40,40,0,None,0,None,0,None,1,0
2018,53,530441,Washington,1,1,0,0,0,1,1,47,OKANOGAN (47),0,NOT APPLICABLE,21,21,11,November,2018,4,Wednesday,20,8:00pm-8:59pm,29,29,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-155,,587,587,48.31538333,48.31538333,-119.152969400,-119.15296944,3,Indian Reservation,42,Tree (Standing Only),0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530442,Washington,1,1,0,0,0,1,1,11,CLARK (11),0,NOT APPLICABLE,3,3,12,December,2018,2,Monday,9,9:00am-9:59am,1,1,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-NE KELLY RD,,16,16,45.87565556,45.87565556,-122.471686100,-122.47168611,0,No Special Jurisdiction,17,Boulder,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530443,Washington,1,1,0,0,0,2,2,45,MASON (45),0,NOT APPLICABLE,23,23,11,November,2018,6,Friday,23,11:00pm-11:59pm,50,50,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-SE LYNCH RD,,45,45,47.15991667,47.15991667,-123.020652800,-123.02065278,0,No Special Jurisdiction,30,Utility Pole/Light Support,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,23,11:00pm-11:59pm,54,54,0,0:00am-0:59am,9,9,0,0:00am-0:59am,42,42,0,None,0,None,0,None,1,1
2018,53,530444,Washington,2,2,0,0,0,2,2,25,GRANT (25),0,NOT APPLICABLE,28,28,11,November,2018,4,Wednesday,7,7:00am-7:59am,3,3,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-243,,39,39,46.63307222,46.63307222,-119.813330600,-119.81333056,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,5,"Fog, Smog, Smoke",0,No Additional Atmospheric Conditions,5,"Fog, Smog, Smoke",0,No,0000000,Not Applicable,7,7:00am-7:59am,0,0,7,7:00am-7:59am,15,15,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,0
2018,53,530445,Washington,2,2,0,0,0,4,4,25,GRANT (25),1390,MOSES LAKE,26,26,11,November,2018,2,Monday,12,12:00pm-12:59pm,20,20,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-17,YANEZAWA BLVD,439,439,47.10616667,47.10616667,-119.252013900,-119.25201389,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,0,None,0,None,0,None,1,0
2018,53,530446,Washington,2,2,0,0,0,2,2,29,ISLAND (29),0,NOT APPLICABLE,6,6,11,November,2018,3,Tuesday,12,12:00pm-12:59pm,2,2,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-N CAMANO DR,UTSALADY RD,27,27,48.25010833,48.25010833,-122.481497200,-122.48149722,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,10,Cloudy,0,No Additional Atmospheric Conditions,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,4,4,12,12:00pm-12:59pm,8,8,13,1:00pm-1:59pm,18,18,0,None,0,None,0,None,1,0
2018,53,530447,Washington,2,2,0,0,0,2,2,53,PIERCE (53),0,NOT APPLICABLE,9,9,11,November,2018,6,Friday,22,10:00pm-10:59pm,35,35,0,This section IS NOT on the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-7,115TH ST S,521,521,47.15180833,47.15180833,-122.434336100,-122.43433611,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,2,Intersection,3,T-Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,Not Applicable (Not Transported),88,Not Applicable (Not Transported),0,None,0,None,0,None,1,1
2018,53,530448,Washington,2,2,0,0,0,3,3,33,KING (33),0,NOT APPLICABLE,22,22,11,November,2018,5,Thursday,13,1:00pm-1:59pm,7,7,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,2,County Highway Agency,4,County Road,CR-SE PETROVITSKY RD,,2,2,47.42122778,47.42122778,-122.078994400,-122.07899444,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,1,Clear,0,No Additional Atmospheric Conditions,1,Clear,0,No,0000000,Not Applicable,99,Unknown,98,Unknown if Notified,99,Unknown EMS Scene Arrival Hour,98,Unknown if Arrived,99,Unknown,98,Unknown if Transported,0,None,0,None,0,None,1,0
2018,53,530449,Washington,1,1,0,0,0,4,4,25,GRANT (25),0,NOT APPLICABLE,22,22,11,November,2018,5,Thursday,20,8:00pm-8:59pm,7,7,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-ROAD 5 NW,,161,161,47.16013333,47.16013333,-119.896308300,-119.89630833,0,No Special Jurisdiction,24,Guardrail Face,0,Not a Collision with Motor Vehicle In-Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,3,Sleet or Hail,0,No Additional Atmospheric Conditions,3,Sleet or Hail,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,5,5,20,8:00pm-8:59pm,17,17,20,8:00pm-8:59pm,53,53,0,None,0,None,0,None,1,0
