caseyear,state,st_case,statename,ve_total,ve_forms,pvh_invl,peds,pernotmvit,permvit,persons,county,countyname,city,cityname,day,dayname,month,monthname,year,day_week,day_weekname,hour,hourname,minute,minutename,nhs,nhsname,rur_urb,rur_urbname,func_sys,func_sysname,rd_owner,rd_ownername,route,routename,tway_id,tway_id2,milept,mileptname,latitude,latitudename,longitud,longitudname,sp_jur,sp_jurname,harm_ev,harm_evname,man_coll,man_collname,reljct1,reljct1name,reljct2,reljct2name,typ_int,typ_intname,wrk_zone,wrk_zonename,road_fnc,road_fncname,rel_road,rel_roadname,lgt_cond,lgt_condname,weather1,weather1name,weather2,weather2name,weather,weathername,sch_bus,sch_busname,rail,railname,not_hour,not_hourname,not_min,not_minname,arr_hour,arr_hourname,arr_min,arr_minname,hosp_hr,hosp_hrname,hosp_mn,hosp_mnname,cf1,cf1name,cf2,cf2name,cf3,cf3name,fatals,drunk_dr
2020,55,550572,Wisconsin,1,1,0,0,0,1,1,23,CRAWFORD (23),0,NOT APPLICABLE,20,20,11,November,2020,6,Friday,12,12:00pm-12:59pm,25,25,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,GOLDFINCH LN,,0,None,43.08213056,43.08213056,-90.963402780,-90.963402780,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,39,39,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,0
2020,55,550573,Wisconsin,1,1,0,0,0,1,1,95,POLK (95),0,NOT APPLICABLE,28,28,11,November,2020,7,Saturday,23,11:00pm-11:59pm,12,12,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-T,,0,None,45.42873333,45.42873333,-92.176611110,-92.176611110,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,19,19,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,55,550574,Wisconsin,1,1,0,0,0,1,1,85,ONEIDA (85),0,NOT APPLICABLE,8,8,8,August,2020,7,Saturday,14,2:00pm-2:59pm,24,24,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,ESCAPE RD,,0,None,45.81708056,45.81708056,-89.181627780,-89.181627780,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,55,550575,Wisconsin,1,1,0,0,0,1,1,91,PEPIN (91),0,NOT APPLICABLE,5,5,12,December,2020,7,Saturday,10,10:00am-10:59am,30,30,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-K,,0,None,44.51106944,44.51106944,-92.265541670,-92.265541670,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,15,15,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,55,550576,Wisconsin,1,1,0,0,0,1,1,37,FLORENCE (37),0,NOT APPLICABLE,12,12,7,July,2020,1,Sunday,0,0:00am-0:59am,22,22,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,MOLLER RD,,0,None,45.74902778,45.74902778,-88.425422220,-88.425422220,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,0,0:00am-0:59am,23,23,0,0:00am-0:59am,44,44,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,1
2020,55,550577,Wisconsin,1,1,0,0,0,1,1,83,OCONTO (83),0,NOT APPLICABLE,17,17,6,June,2020,4,Wednesday,12,12:00pm-12:59pm,25,25,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,TWIN PINE RD,,0,None,45.13879722,45.13879722,-88.370338890,-88.370338890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,30,30,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2020,55,550578,Wisconsin,1,1,0,0,0,2,2,141,WOOD (141),0,NOT APPLICABLE,4,4,7,July,2020,7,Saturday,23,11:00pm-11:59pm,43,43,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,"CR-F DRIVEWAY ACCESS ",,0,None,44.48150833,44.48150833,-89.925447220,-89.925447220,0,No Special Jurisdiction,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,8,Driveway Access Related,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,1
2020,55,550579,Wisconsin,1,1,0,0,0,1,1,135,WAUPACA (135),0,NOT APPLICABLE,7,7,10,October,2020,4,Wednesday,13,1:00pm-1:59pm,15,15,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-N,CR-K,0,None,44.49683333,44.49683333,-88.983500000,-88.983500000,0,No Special Jurisdiction,32,Culvert,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,3,T-Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,88,Not Applicable (Not Notified),88,Not Applicable (Not Notified),88,Not Applicable,88,Not Applicable,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,0
2021,55,550001,Wisconsin,2,2,0,0,0,3,3,25,DANE (25),1724,FITCHBURG,6,6,1,January,2021,4,Wednesday,17,5:00pm-5:59pm,40,40,1,This section IS ON the NHS,2,Urban,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-14,,99998,Not Reported,43.01916667,43.01916667,-89.381122220,-89.381122220,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,42,42,17,5:00pm-5:59pm,51,51,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550002,Wisconsin,3,3,0,0,0,5,5,59,KENOSHA (59),2400,KENOSHA,9,9,1,January,2021,7,Saturday,23,11:00pm-11:59pm,30,30,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,22ND AVE,WASHINGTON RD,0,None,42.60132500,42.60132500,-87.835911110,-87.835911110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550004,Wisconsin,3,1,2,2,2,1,1,105,ROCK (105),440,BELOIT,3,3,1,January,2021,1,Sunday,20,8:00pm-8:59pm,30,30,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,HENRY AVE,,0,None,42.51919722,42.51919722,-89.037925000,-89.037925000,0,No Special Jurisdiction,14,Parked Motor Vehicle,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,20,8:00pm-8:59pm,31,31,20,8:00pm-8:59pm,38,38,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550005,Wisconsin,3,3,0,0,0,4,4,77,MARQUETTE (77),0,NOT APPLICABLE,15,15,1,January,2021,6,Friday,19,7:00pm-7:59pm,12,12,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-23,,99998,Not Reported,43.79943611,43.79943611,-89.298313890,-89.298313890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,8,Sideswipe - Opposite Direction,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,17,17,19,7:00pm-7:59pm,22,22,20,8:00pm-8:59pm,28,28,,,,,,,1,
2021,55,550006,Wisconsin,1,1,0,0,0,1,1,57,JUNEAU (57),0,NOT APPLICABLE,16,16,1,January,2021,7,Saturday,3,3:00am-3:59am,30,30,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-HH,,0,None,43.77657778,43.77657778,-89.887722220,-89.887722220,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550007,Wisconsin,2,2,0,0,0,2,2,111,SAUK (111),0,NOT APPLICABLE,27,27,1,January,2021,4,Wednesday,9,9:00am-9:59am,35,35,0,This section IS NOT on the NHS,1,Rural,7,Local,3,Town or Township Highway Agency,5,Local Street - Township,CR-COON BLUFF RD,CR-P,0,None,43.59086111,43.59086111,-89.867280560,-89.867280560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,9,9:00am-9:59am,39,39,99,Unknown EMS Scene Arrival Hour,97,Officially Cancelled,99,Unknown,97,Officially Canceled,,,,,,,1,
2021,55,550008,Wisconsin,1,1,0,0,0,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,24,24,1,January,2021,1,Sunday,21,9:00pm-9:59pm,52,52,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N 27TH ST,,0,None,43.09125556,43.09125556,-87.946972220,-87.946972220,0,No Special Jurisdiction,42,Tree (Standing Only),0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,50,50,21,9:00pm-9:59pm,51,51,22,10:00pm-10:59pm,0,0,,,,,,,1,
2021,55,550009,Wisconsin,2,2,0,0,0,2,2,39,FOND DU LAC (39),0,NOT APPLICABLE,21,21,1,January,2021,5,Thursday,11,11:00am-11:59am,43,43,0,This section IS NOT on the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-151,,99998,Not Reported,43.83523889,43.83523889,-88.375136110,-88.375136110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,11,11:00am-11:59am,43,43,11,11:00am-11:59am,55,55,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550010,Wisconsin,2,2,0,0,0,3,3,55,JEFFERSON (55),0,NOT APPLICABLE,25,25,1,January,2021,2,Monday,19,7:00pm-7:59pm,8,8,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-94,,99998,Not Reported,43.11077778,43.11077778,-88.995530560,-88.995530560,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,18,18,19,7:00pm-7:59pm,18,18,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,2,
2021,55,550011,Wisconsin,2,2,0,0,0,2,2,21,COLUMBIA (21),0,NOT APPLICABLE,25,25,1,January,2021,2,Monday,21,9:00pm-9:59pm,20,20,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-39,,99998,Not Reported,43.39663611,43.39663611,-89.467136110,-89.467136110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,1,Front-to-Rear,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550012,Wisconsin,2,2,0,0,0,2,2,133,WAUKESHA (133),2990,MENOMONEE FALLS,29,29,1,January,2021,6,Friday,18,6:00pm-6:59pm,44,44,1,This section IS ON the NHS,2,Urban,1,Interstate,1,State Highway Agency,1,Interstate,I-41,,99998,Not Reported,43.19045556,43.19045556,-88.119305560,-88.119305560,0,No Special Jurisdiction,25,Concrete Traffic Barrier,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,3,On Median,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,18,6:00pm-6:59pm,51,51,18,6:00pm-6:59pm,55,55,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550013,Wisconsin,1,1,0,0,0,1,1,97,PORTAGE (97),0,NOT APPLICABLE,13,13,2,February,2021,7,Saturday,99,Unknown Hours,99,Unknown Minutes,1,This section IS ON the NHS,1,Rural,2,Principal Arterial - Other Freeways and Expressways,1,State Highway Agency,2,U.S. Highway,US-10,,99998,Not Reported,44.43710278,44.43710278,-89.279952780,-89.279952780,0,No Special Jurisdiction,34,Ditch,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,1,Yes,5,Entrance/Exit Ramp Related,1,Not an Intersection,0,None,,,4,On Roadside,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,6,6:00am-6:59am,12,12,6,6:00am-6:59am,12,12,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550014,Wisconsin,1,1,0,1,1,5,5,59,KENOSHA (59),9997,Other,8,8,2,February,2021,2,Monday,19,7:00pm-7:59pm,5,5,1,This section IS ON the NHS,1,Rural,1,Interstate,1,State Highway Agency,1,Interstate,I-41,,99998,Not Reported,42.63117222,42.63117222,-87.952680560,-87.952680560,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,19,7:00pm-7:59pm,9,9,19,7:00pm-7:59pm,15,15,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550016,Wisconsin,1,1,0,1,1,1,1,79,MILWAUKEE (79),3100,MILWAUKEE,6,6,1,January,2021,4,Wednesday,20,8:00pm-8:59pm,24,24,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,W BURLEIGH ST,SR-57,0,None,43.07507778,43.07507778,-87.937361110,-87.937361110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,3,Intersection-Related,2,Four-Way Intersection,0,None,,,1,On Roadway,3,Dark - Lighted,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550017,Wisconsin,3,3,0,0,0,7,7,59,KENOSHA (59),0,NOT APPLICABLE,19,19,2,February,2021,6,Friday,7,7:00am-7:59am,19,19,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,2,U.S. Highway,US-45,SR-142,99998,Not Reported,42.63367500,42.63367500,-88.051788890,-88.051788890,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,7,7:00am-7:59am,21,21,7,7:00am-7:59am,26,26,8,8:00am-8:59am,16,16,,,,,,,1,
2021,55,550018,Wisconsin,2,2,0,0,0,2,2,127,WALWORTH (127),0,NOT APPLICABLE,13,13,2,February,2021,7,Saturday,17,5:00pm-5:59pm,54,54,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-B,,0,None,42.51910278,42.51910278,-88.516433330,-88.516433330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,16,Shared-Use Path Crossing,1,Not an Intersection,0,None,,,1,On Roadway,5,Dusk,,,,,1,Clear,0,No,0000000,Not Applicable,17,5:00pm-5:59pm,56,56,18,6:00pm-6:59pm,12,12,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550020,Wisconsin,1,1,0,1,1,1,1,141,WOOD (141),0,NOT APPLICABLE,8,8,3,March,2021,2,Monday,6,6:00am-6:59am,49,49,0,This section IS NOT on the NHS,1,Rural,7,Local,2,County Highway Agency,4,County Road,CR-Y,,99998,Not Reported,44.67015000,44.67015000,-89.996636110,-89.996636110,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,1,Yes,0000000,Not Applicable,6,6:00am-6:59am,50,50,7,7:00am-7:59am,5,5,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550021,Wisconsin,1,1,0,0,0,2,2,105,ROCK (105),0,NOT APPLICABLE,4,4,3,March,2021,5,Thursday,15,3:00pm-3:59pm,25,25,0,This section IS NOT on the NHS,1,Rural,6,Minor Collector,2,County Highway Agency,4,County Road,CR-K,,99998,Not Reported,42.58540556,42.58540556,-89.247413890,-89.247413890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,15,3:00pm-3:59pm,27,27,15,3:00pm-3:59pm,39,39,16,4:00pm-4:59pm,23,23,,,,,,,1,
2021,55,550022,Wisconsin,2,2,0,0,0,3,3,59,KENOSHA (59),685,BRISTOL,23,23,3,March,2021,3,Tuesday,21,9:00pm-9:59pm,29,29,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-C,,99998,Not Reported,42.53861667,42.53861667,-87.976294440,-87.976294440,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,2,Rain,0,No,0000000,Not Applicable,21,9:00pm-9:59pm,34,34,21,9:00pm-9:59pm,41,41,22,10:00pm-10:59pm,19,19,,,,,,,1,
2021,55,550023,Wisconsin,1,1,0,0,0,1,1,105,ROCK (105),0,NOT APPLICABLE,4,4,4,April,2021,1,Sunday,14,2:00pm-2:59pm,40,40,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-81,,99998,Not Reported,42.52391944,42.52391944,-89.157838890,-89.157838890,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,4,On Roadside,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,40,40,99,Unknown EMS Scene Arrival Hour,97,Officially Cancelled,99,Unknown,97,Officially Canceled,,,,,,,1,
2021,55,550024,Wisconsin,1,1,0,1,1,2,2,79,MILWAUKEE (79),3100,MILWAUKEE,25,25,3,March,2021,5,Thursday,14,2:00pm-2:59pm,12,12,0,This section IS NOT on the NHS,2,Urban,4,Minor Arterial,4,City or Municipal Highway Agency,6,Local Street - Municipality,N 27TH ST,,99998,Not Reported,43.06998333,43.06998333,-87.947358330,-87.947358330,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,14,2:00pm-2:59pm,13,13,14,2:00pm-2:59pm,17,17,88,"Not Applicable (Not Transported) ",88,Not Applicable (Not Transported),,,,,,,1,
2021,55,550025,Wisconsin,1,1,0,1,1,1,1,79,MILWAUKEE (79),3100,MILWAUKEE,27,27,2,February,2021,7,Saturday,15,3:00pm-3:59pm,27,27,0,This section IS NOT on the NHS,2,Urban,7,Local,4,City or Municipal Highway Agency,6,Local Street - Municipality,W CONCORDIA AVE,,0,None,43.07917222,43.07917222,-87.971644440,-87.971644440,0,No Special Jurisdiction,8,Pedestrian,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,4,Driveway Access,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550026,Wisconsin,1,1,0,0,0,2,2,23,CRAWFORD (23),0,NOT APPLICABLE,2,2,4,April,2021,6,Friday,16,4:00pm-4:59pm,55,55,1,This section IS ON the NHS,1,Rural,3,Principal Arterial - Other,1,State Highway Agency,2,U.S. Highway,US-61 4TH ST,,99998,Not Reported,43.41561111,43.41561111,-90.780052780,-90.780052780,0,No Special Jurisdiction,1,Rollover/Overturn,0,The First Harmful Event was Not a Collision with a Motor Vehicle in Transport,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,1,Clear,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550027,Wisconsin,2,2,0,0,0,2,2,63,LA CROSSE (63),3560,ONALASKA,21,21,4,April,2021,4,Wednesday,14,2:00pm-2:59pm,35,35,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-16,PIERCE RD,0,None,43.88926389,43.88926389,-91.158008330,-91.158008330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,2,Intersection,2,Four-Way Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,99,Unknown,99,Unknown,99,Unknown EMS Scene Arrival Hour,99,Unknown EMS Scene Arrival Minutes,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550028,Wisconsin,4,4,0,0,0,4,4,101,RACINE (101),795,CALEDONIA,14,14,4,April,2021,4,Wednesday,12,12:00pm-12:59pm,17,17,1,This section IS ON the NHS,2,Urban,3,Principal Arterial - Other,1,State Highway Agency,3,State Highway,SR-32 DOUGLAS AVE,,99998,Not Reported,42.83856111,42.83856111,-87.848208330,-87.848208330,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,6,Angle,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,12,12:00pm-12:59pm,18,18,12,12:00pm-12:59pm,24,24,12,12:00pm-12:59pm,58,58,,,,,,,1,
2021,55,550029,Wisconsin,2,2,0,0,0,3,3,67,LANGLADE (67),0,NOT APPLICABLE,22,22,3,March,2021,2,Monday,13,1:00pm-1:59pm,16,16,0,This section IS NOT on the NHS,1,Rural,5,Major Collector,2,County Highway Agency,4,County Road,CR-HH,,99998,Not Reported,45.13454167,45.13454167,-89.208816670,-89.208816670,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,1,Daylight,,,,,10,Cloudy,0,No,0000000,Not Applicable,13,1:00pm-1:59pm,16,16,13,1:00pm-1:59pm,18,18,99,Unknown,99,Unknown EMS Hospital Arrival Time,,,,,,,1,
2021,55,550030,Wisconsin,2,2,0,0,0,2,2,137,WAUSHARA (137),0,NOT APPLICABLE,28,28,3,March,2021,1,Sunday,4,4:00am-4:59am,19,19,0,This section IS NOT on the NHS,1,Rural,4,Minor Arterial,1,State Highway Agency,3,State Highway,SR-49,,99998,Not Reported,44.00628889,44.00628889,-88.956761110,-88.956761110,0,No Special Jurisdiction,12,Motor Vehicle In-Transport,2,Front-to-Front,0,No,1,Non-Junction,1,Not an Intersection,0,None,,,1,On Roadway,2,Dark - Not Lighted,,,,,4,Snow,0,No,0000000,Not Applicable,4,4:00am-4:59am,19,19,4,4:00am-4:59am,35,35,5,5:00am-5:59am,0,0,,,,,,,1,
